/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_28_607.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_28_607.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_28_607.jpg, 0, 1, 0, 30.19034
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_28_712.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_28_712.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_28_712.jpg, 0, 1, 0, 30.19055
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_28_825.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_28_825.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_28_825.jpg, -0.23229, 1, 0, 30.17444
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_28_940.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_28_940.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_28_940.jpg, 0, 1, 0, 30.18999
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_29_072.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_29_072.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_29_072.jpg, 0, 1, 0, 30.19106
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_29_188.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_29_188.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_29_188.jpg, 0, 1, 0, 30.19067
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_29_293.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_29_293.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_29_293.jpg, -0.1576502, 1, 0, 30.18372
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_29_406.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_29_406.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_29_406.jpg, -0.322266, 1, 0, 30.17479
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_29_508.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_29_508.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_29_508.jpg, -0.01627815, 1, 0, 30.18863
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_29_624.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_29_624.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_29_624.jpg, 0, 1, 0, 30.18972
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_29_725.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_29_725.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_29_725.jpg, 0, 1, 0, 30.19027
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_29_842.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_29_842.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_29_842.jpg, 0, 1, 0, 30.19055
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_29_959.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_29_959.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_29_959.jpg, 0, 1, 0, 30.19024
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_30_073.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_30_073.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_30_073.jpg, -0.2976, 1, 0, 30.16934
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_30_173.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_30_173.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_30_173.jpg, -0.001682997, 1, 0, 30.18958
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_30_276.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_30_276.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_30_276.jpg, 0, 1, 0, 30.19019
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_30_377.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_30_377.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_30_377.jpg, -0.01763678, 1, 0, 30.1901
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_30_488.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_30_488.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_30_488.jpg, -0.3497998, 1, 0, 30.16273
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_30_588.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_30_588.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_30_588.jpg, -0.04920852, 1, 0, 30.19091
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_30_706.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_30_706.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_30_706.jpg, 0, 1, 0, 30.19001
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_30_806.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_30_806.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_30_806.jpg, -0.03053141, 1, 0, 30.19086
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_30_907.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_30_907.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_30_907.jpg, 0, 1, 0, 30.19021
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_31_010.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_31_010.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_31_010.jpg, 0, 1, 0, 30.19032
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_31_122.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_31_122.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_31_122.jpg, -0.210852, 1, 0, 30.17913
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_31_239.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_31_239.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_31_239.jpg, -0.3671157, 1, 0, 30.17596
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_31_345.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_31_345.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_31_345.jpg, -0.06806695, 1, 0, 30.19122
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_31_458.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_31_458.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_31_458.jpg, -0.380775, 1, 0, 30.16958
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_31_558.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_31_558.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_31_558.jpg, -0.3202443, 1, 0, 30.18948
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_31_662.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_31_662.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_31_662.jpg, -0.02387702, 1, 0, 30.18634
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_31_772.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_31_772.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_31_772.jpg, -0.08142614, 1, 0, 30.19025
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_31_889.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_31_889.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_31_889.jpg, -0.2352, 1, 0, 30.18459
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_32_006.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_32_006.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_32_006.jpg, 0, 1, 0, 30.18956
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_32_109.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_32_109.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_32_109.jpg, 0, 1, 0, 30.19022
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_32_210.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_32_210.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_32_210.jpg, 0, 1, 0, 30.19028
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_32_327.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_32_327.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_32_327.jpg, 0, 1, 0, 30.18978
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_32_426.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_32_426.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_32_426.jpg, 0, 1, 0, 30.19116
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_32_540.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_32_540.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_32_540.jpg, -0.0827998, 1, 0, 30.18771
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_32_641.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_32_641.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_32_641.jpg, -0.3843749, 1, 0, 30.15646
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_32_744.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_32_744.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_32_744.jpg, -0.07326579, 1, 0, 30.19087
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_32_844.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_32_844.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_32_844.jpg, 0, 1, 0, 30.18951
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_32_960.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_32_960.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_32_960.jpg, 0, 1, 0, 30.18991
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_33_076.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_33_076.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_33_076.jpg, 0, 1, 0, 30.19085
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_33_177.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_33_177.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_33_177.jpg, 0, 1, 0, 30.19034
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_33_293.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_33_293.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_33_293.jpg, 0, 1, 0, 30.19117
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_33_394.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_33_394.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_33_394.jpg, 0, 1, 0, 30.1906
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_33_494.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_33_494.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_33_494.jpg, -0.2938621, 1, 0, 30.16966
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_33_610.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_33_610.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_33_610.jpg, 0, 1, 0, 30.18945
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_33_728.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_33_728.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_33_728.jpg, -0.06018305, 1, 0, 30.19031
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_33_845.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_33_845.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_33_845.jpg, -0.02162433, 1, 0, 30.19043
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_33_960.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_33_960.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_33_960.jpg, 0, 1, 0, 30.191
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_34_077.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_34_077.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_34_077.jpg, 0, 1, 0, 30.1904
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_34_193.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_34_193.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_34_193.jpg, -0.1583819, 1, 0, 30.1838
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_34_311.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_34_311.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_34_311.jpg, -0.09791994, 1, 0, 30.19092
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_34_428.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_34_428.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_34_428.jpg, 0, 1, 0, 30.19005
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_34_529.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_34_529.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_34_529.jpg, 0, 1, 0, 30.19024
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_34_643.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_34_643.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_34_643.jpg, -0.2284831, 1, 0, 30.17761
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_34_744.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_34_744.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_34_744.jpg, 0, 1, 0, 30.1896
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_34_845.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_34_845.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_34_845.jpg, 0, 1, 0, 30.19027
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_34_961.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_34_961.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_34_961.jpg, 0, 1, 0, 30.19029
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_35_062.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_35_062.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_35_062.jpg, 0, 1, 0, 30.19029
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_35_162.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_35_162.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_35_162.jpg, 0, 1, 0, 30.1903
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_35_277.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_35_277.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_35_277.jpg, 0, 1, 0, 30.19032
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_35_378.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_35_378.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_35_378.jpg, 0, 1, 0, 30.19029
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_35_479.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_35_479.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_35_479.jpg, -0.1860781, 1, 0, 30.18089
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_35_596.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_35_596.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_35_596.jpg, -0.07598412, 1, 0, 30.19097
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_35_697.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_35_697.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_35_697.jpg, 0, 1, 0, 30.18991
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_35_812.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_35_812.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_35_812.jpg, 0, 1, 0, 30.19027
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_35_928.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_35_928.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_35_928.jpg, -0.1129407, 1, 0, 30.19085
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_36_029.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_36_029.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_36_029.jpg, 0, 1, 0, 30.19005
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_36_129.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_36_129.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_36_129.jpg, 0, 1, 0, 30.19027
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_36_247.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_36_247.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_36_247.jpg, -0.05381691, 1, 0, 30.18973
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_36_347.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_36_347.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_36_347.jpg, -0.2442387, 1, 0, 30.17561
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_36_462.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_36_462.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_36_462.jpg, 0, 1, 0, 30.18971
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_36_562.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_36_562.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_36_562.jpg, 0, 1, 0, 30.1902
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_36_680.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_36_680.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_36_680.jpg, -0.1085039, 1, 0, 30.18715
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_36_794.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_36_794.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_36_794.jpg, 0, 1, 0, 30.19024
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_36_896.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_36_896.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_36_896.jpg, 0, 1, 0, 30.19028
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_36_996.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_36_996.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_36_996.jpg, 0, 1, 0, 30.19031
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_37_111.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_37_111.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_37_111.jpg, -0.1527361, 1, 0, 30.18388
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_37_212.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_37_212.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_37_212.jpg, 0, 1, 0, 30.18997
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_37_312.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_37_312.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_37_312.jpg, 0, 1, 0, 30.19026
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_37_413.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_37_413.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_37_413.jpg, 0, 1, 0, 30.19034
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_37_513.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_37_513.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_37_513.jpg, -0.2991958, 1, 0, 30.17014
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_45_37_628.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_45_37_628.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_45_37_628.jpg, 0, 1, 0, 30.18935
